Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
10:21:14.72	MS1	0			9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.72	MS1	0	DL		9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.72	MS1	0			9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.72	MS1	0	DL		9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.83	MS1	0			9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.83	MS1	0			9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.83	MS1	0			9.960685	-84.07836333	26	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:14.98	MS1	0			9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.17	MS1	0			9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.17	MS1	0	DL		9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.17	MS1	0			9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.28	MS1	0			9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.40	MS1	0			9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.50	MS1	0			9.960623333	-84.078365	23	530	-74	528	-72	526	-92	532	-70	538	-85	536	-86	534	-87	516	-79	514	-72	512	-91	518	-71	524	-57	522	-76	520	-90	558	-68	556	-83	554	-83	560	-85	566	-93	564	-83	562	-72	544	-77	542	-78	540	-89	546	-66	548	-91	550	-75	552	-80																									
10:21:15.50	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.50	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.50	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.50	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.50	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.50	MS1	0	DL		9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.61	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.61	MS1	0	DL		9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.61	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.72	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.82	MS1	0			9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.82	MS1	0	DL		9.960623333	-84.078365	23	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.98	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:15.98	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.04	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.04	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.04	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.26	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.37	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.48	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.48	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.48	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.48	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.48	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.59	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.59	MS1	0	DL		9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.59	MS1	0			9.96057	-84.07836667	20	530	-76	528	-83	526	-89	532	-63	538	-85	536	-80	534	-83	516	-88	514	-83	512	-80	518	-76	524	-70	522	-67	520	-73	558	-60	556	-80	554	-85	560	-80	566	-87	564	-80	562	-77	544	-83	542	-72	540	-80	546	-70	548	-87	550	-63	552	-82																									
10:21:16.59	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.59	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.70	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.70	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.81	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.81	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.81	MS1	0			9.96057	-84.07836667	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.93	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.93	MS1	0	DL		9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:16.93	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.04	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.04	MS1	0	DL		9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.13	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.13	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.13	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.13	MS1	0	DL		9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.24	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.24	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.24	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.35	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.35	MS1	0	DL		9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.35	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.35	MS1	0			9.960521667	-84.07837	20	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.48	MS1	0			9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.48	MS1	0	DL		9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.57	MS1	0			9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
